,X-GAT-DRL (Hybrid),X-GAT-DRL (GRU),X-GAT-DRL (LSTM),1/N,GMV,HMM-GMV,GLASSO-GAT,TC-MAC,JM-MPC
2019-01-16,0.0020514939587728417,0.0018900197590079474,0.0021687798412899947,0.0036663427186620396,0.0008473184713724191,0.0003488230783821995,0.0027228139423665773,0.0029193948860127303,0.003539327916846978
2019-01-17,0.002295552545102695,0.0017249407051424758,0.002020377762505186,0.0033116130427944474,0.0004942450302741282,0.0008573185017133331,0.002431001951342091,0.002884760138424977,0.0032239586711478533
2019-01-18,0.0035292363024426207,0.0019858602029804544,0.0027416456692787626,0.00411130504596603,-0.0002059406148117848,0.0016290353227838312,0.0027001360150198227,0.00342919241583082,0.00407376537344735
2019-01-22,-0.00638182170781717,-0.004151545620629359,-0.005152405857454752,-0.006979261443623285,6.376895611831929e-05,-0.00240989450520826,-0.004623421954877209,-0.005989024861745738,-0.00688913998700017
2019-01-23,0.0008960342739431938,0.0009071745271320959,0.0008634425104141673,0.0013747556938048181,0.00018899305214084607,0.0009171585544723239,0.001237435754325756,0.0010855895895415205,0.0013213960003143085
2019-01-24,0.0025926656369546345,0.002639614013320949,0.002765737918833736,0.0034683616148245243,0.001502123080268256,0.002911346933174753,0.0033631532662589964,0.003026442796543477,0.003327138166027764
2019-01-25,0.006369888421092091,0.005326121929746598,0.005775593676088894,0.007169030074613984,0.0012164795866955523,0.001494705566004488,0.007547624541452955,0.006373895530735501,0.006936021439178278
2019-01-28,-0.0034237579949500854,-0.0025476393665173846,-0.0026943301470991033,-0.0036636356490368244,-0.0008757435882480815,-0.0026303590178048614,-0.0032178597733409546,-0.003506433829933072,-0.003563901990162739
2019-01-29,0.0009875214882448997,0.00170482773915954,0.001838443279565836,0.0019568735116656188,0.001564528824304349,0.001371739831612548,0.0015270077800574485,0.0014361965600768619,0.0018476075961146603
2019-01-30,0.009006477784144925,0.007489351368895611,0.007662712381714621,0.009941464949953134,0.002603930028352627,0.006464180772793975,0.010213036675957956,0.00944478477155593,0.00957929561839435
2019-01-31,0.004586444676076571,0.0045869398166519335,0.00462493523709892,0.005778920788037107,0.0024600555051522426,0.00553983159286792,0.005317540693626701,0.005347229159937368,0.0055474483184018986
2019-02-01,-0.001120083880867426,-0.0017746499069612898,-0.0016358544928707394,-0.0020681521162602794,-0.0012015711414051786,-0.0022850599003264548,-0.001635888559284195,-0.0017577719042911467,-0.0019498352282462602
2019-02-04,0.003315866165458431,0.0018054805137000926,0.0022479159966023337,0.0028911011034740454,-0.000455234509501775,0.0007233282548309573,0.003010915901577042,0.003207285673726535,0.0029186423517220104
2019-02-05,0.003396662952055947,0.0034359604635211143,0.0033131299750984423,0.004437151155557005,0.0015116092099698793,0.003184546346599514,0.0038573456947838475,0.004090528718533491,0.004270107666509192
2019-02-06,-0.0023241772265633655,-0.0024713752518437755,-0.002487382667886435,-0.0031573305960732735,-0.0005492020950236477,-0.0005891252356818364,-0.0027301875369724936,-0.00269794449805354,-0.0030682008765639673
2019-02-07,-0.004223330054417274,-0.0026489359596636335,-0.002702074488877315,-0.003940182198646915,0.00012595907001130343,-0.0014694095911727087,-0.004069097258791688,-0.004101971898880406,-0.003900812949940433
2019-02-08,0.0005497767523282936,0.0007894356141905961,0.000793900991221312,0.0006883923177923732,0.0011990790752568156,0.0015949463447520618,0.0004649505565701355,0.0005570773875091969,0.0006271098306280075
2019-02-11,-0.0006599528052422893,-0.0009988939432651895,-0.0007016620578694235,-0.0009649366890531011,-0.0012354385823395468,-0.0014101787683953766,-0.000619338322784425,-0.0008792256954886487,-0.0008310416565083195
2019-02-12,0.0053045086170362965,0.0039063499435396335,0.0038893954450728413,0.0053238838209878035,0.001030577014037837,0.0031624004218412734,0.005426869464043662,0.005279942878852745,0.005168842486656725
2019-02-13,0.0002973659385205646,-0.0003285025827493195,1.5109758317861867e-05,-0.00029241048722518874,-0.0008492283436892512,-0.0011619523301786246,-0.00021084750021205706,-0.0003017567273551561,-0.0001794949891056389
2019-02-14,0.0015013725203255135,0.0018721874966288415,0.0019885454535364445,0.0022041890647137236,0.0017016665311810485,0.002053113420380537,0.0018101746169815627,0.0018450917604406313,0.0020620077372613013
2019-02-15,0.005844059540654558,0.005017157162787841,0.005647696390428502,0.0066734461811674235,0.001929838602234774,0.0032400068531576788,0.00631329712482897,0.006079777533340462,0.006505173423688684
2019-02-19,0.0025829436171327983,0.002785554759680127,0.0026995840928728753,0.0033884446198539104,0.0017971228491011817,0.001335956009064255,0.0026468274125895533,0.002937510188840717,0.003194705675220625
2019-02-20,0.0005834442081811105,0.00023866675325023205,0.00028906067359143166,0.0005897466315647588,-0.00023702721468809793,-1.1089822164552188e-05,0.00043758986841640243,0.00035646225472238066,0.00060797893860305
2019-02-21,-0.00217154017888775,-0.002689027588168584,-0.0024562527484051767,-0.003181519747761556,-0.0022959360310333245,-0.00295468687028541,-0.0029345920542466516,-0.003004064296605198,-0.002955257165381417
2019-02-22,0.004078520955908588,0.004207204902638878,0.004262386047892073,0.005316905539814699,0.0021090631102561753,0.003957372453186559,0.004771671610819634,0.005030622427459746,0.005129468360469149
2019-02-25,-0.0008318934734194751,-0.0007745792862606094,-0.0012996634602125735,-0.0007085805233359198,-0.0009752323073678517,-0.001043663739462293,-0.0006294064544547835,-0.0007018187054939603,-0.0006699541076807148
2019-02-26,0.0006620669938925286,0.0006282021305442185,0.00036390088767513165,0.000709393978021966,0.001351666795155836,0.002004191764548109,0.0009292972658066126,0.0005371074072316824,0.0005642585769238507
2019-02-27,-0.0015365638255018675,-0.0024564908864196126,-0.0020317033206076612,-0.003058896171987965,-0.0020216362588131643,-0.002484174178237953,-0.002825058782197015,-0.002869249311409821,-0.002815934281521591
2019-02-28,-0.002032953671380999,-0.002241848196967377,-0.0021588377394009517,-0.0029632480312041264,-0.001308735383182646,-0.0018856349026092015,-0.0026420238872935215,-0.00271784373841501,-0.0028075370556755416
2019-03-01,-0.0008149395341010749,-0.001242948629212236,-0.0009242356101674371,-0.0011466781442530992,-0.0025749591261055786,-0.0011473946048109205,-0.00029586072394453746,-0.0003291779281857148,-0.0008557173911470835
2019-03-04,-9.190762775290903e-05,0.00023191619605050166,-3.969094991372175e-06,0.0001554723346117944,0.0011231256059734574,0.0015570873265305359,0.00016919352937569824,-1.3618463564761358e-05,2.4190657077256595e-05
2019-03-05,0.0010173844558053354,0.0010202918032306454,0.0009520404518748932,0.0014269005295783493,0.0005977802249601834,0.0004995540948899422,0.0010412998636710664,0.0012167742405938956,0.0013376269210814873
2019-03-06,-0.003192751110059688,-0.002813846134621594,-0.0036879301928825835,-0.0037444223613112516,9.525313156684932e-05,-0.0004628175608319749,-0.003598889730704074,-0.0036315163059515345,-0.003805071981511477
2019-03-07,-0.0036577422124255635,-0.0031415696640600677,-0.003516369153445582,-0.004490709830673782,0.000671917775995414,0.00032206351949676145,-0.004972623531192468,-0.005007786946872887,-0.004505628063079074
2019-03-08,0.0005420657017424775,0.0005689280752937514,0.0003088651762992275,0.00048587859232239835,0.0013042124038538335,0.000458778890789759,-0.00020013099187847573,0.0002876787011196666,0.0003795802313412342
2019-03-11,0.006186938015899811,0.0058705117170332576,0.00650990361914894,0.007626452325756151,0.0004364201317307747,0.003225783861502717,0.007958698593191095,0.00746554449683323,0.007551154704987684
2019-03-12,0.0031896160948514194,0.003142898326248758,0.003081397255650543,0.003785570733058982,0.002251823790397139,0.0034069820486546804,0.003461627565336628,0.0034473789638399853,0.0035930623388325624
2019-03-13,0.0036215754589237798,0.0029190159930524693,0.0030625118867062618,0.003728110772914674,0.0008776786690001291,0.0013345603383075597,0.003683424131008159,0.0035072415083799804,0.0036470606813734496
2019-03-14,-0.002617536241666292,-0.0024820473479359984,-0.0023131385031746818,-0.003148256097017144,-0.002105042575789558,-0.0021788961152529366,-0.0027084295507018175,-0.002748472199966771,-0.0029157286379326666
2019-03-15,0.003603615095753626,0.0036874793695217097,0.0032966792368086667,0.004824273223716465,0.0020327319078760502,0.0034968465535792676,0.004582464887784188,0.004552835923314806,0.004588106589777249
2019-03-18,0.001675215625477535,0.0014594287215319698,0.0014672151926190798,0.0020674028091853675,0.00017809815214912548,0.00026282353905497587,0.0017294842851790422,0.0016242389985411637,0.0020448362026929947
2019-03-19,0.00045245443336443535,0.00014510055312416982,8.899868011254712e-06,8.534884008638755e-05,0.0001474185678002219,4.205719905584043e-05,6.394336872833035e-05,7.065035261471455e-05,7.546301598613672e-05
2019-03-20,0.0026460357734767186,0.002882519231231363,0.002709928816960017,0.00334214166645281,0.00340073232236647,0.005360138644655154,0.002996753365624651,0.0030836350673162545,0.0030195497741476126
2019-03-21,0.0036794368578394,0.003691646499274811,0.004139707481909136,0.0044035477772925834,0.0004751023049585561,0.0023789959172105016,0.004986815387629934,0.00417687284905328,0.004440504898495848
2019-03-22,-0.008264969560694233,-0.006866299746992463,-0.008180633514468063,-0.009575006943957732,0.001544896507364749,0.00011938289650836677,-0.007100018463922008,-0.008759938357351676,-0.009775527598324176
2019-03-25,0.0015912963883366392,0.001489776836406374,0.0015141008187779911,0.0019897796037668253,0.0012582462723723872,0.0011745781414248728,0.0015909387654022473,0.0016740152908450137,0.001863594421029176
2019-03-26,0.0023588975283899147,0.0023642791975925018,0.0026719981162031813,0.0030645241492813333,7.493842226334174e-05,0.001469296205214375,0.0028697847758119184,0.002847290198087739,0.0030653988808680686
2019-03-27,-0.0023772674029862322,-0.0016782093316149332,-0.0018430823300570355,-0.0021240684240795642,0.0006217736712412745,0.0009715394016979095,-0.001928769299574718,-0.001880263312022563,-0.002130766169887393
2019-03-28,0.00048363202323367926,0.0011563252113493427,0.0014723258609614053,0.0015291323799627176,-0.0003186878608216054,0.001508950796119851,0.0015577431349831517,0.001567355287076123,0.001612350069889693
2019-03-29,0.002349576944651657,0.0019616483466619837,0.0018553347852240708,0.0026055414379144953,0.0002528359492874486,0.000987262376367198,0.002602467066545435,0.002518155684035813,0.0025544294926915538
2019-04-01,0.0038092846701920117,0.0025659895053310906,0.002941984695059352,0.003758736422309396,-0.0017941225023692566,-0.001573838763131061,0.0034440102404984262,0.0033840991292695887,0.003867394371920113
2019-04-02,0.001347336823611636,0.0013094620768661208,0.0014270542320481269,0.0014395315219523114,0.0009849717626513365,0.0013640822263793224,0.0013538894678893068,0.0013614333497900847,0.0013839669820805856
2019-04-03,0.0010908215475074051,0.0004634700711618942,0.0008154511175037908,0.0010168010048163096,-0.0012047556199756,-0.0014944410669587708,0.0010817972633616003,0.0009171027108406425,0.001124937333425085
2019-04-04,0.0012798752126675478,0.001239463778913173,0.00114970577605776,0.0016428244850997032,0.0009239577009407512,0.001509237129422541,0.0013469869181067756,0.001395388048802625,0.0015515097478833988
2019-04-05,0.0028305181574858444,0.002730843813733291,0.003137867291396052,0.003650891419832997,0.0007582578699008543,0.0019887917234864133,0.003461127704975596,0.0034100690532619005,0.0036287028771193747
2019-04-08,0.00036180028346063036,-0.00014222473716459023,-0.00014638612855586154,-0.00020578502396245376,-0.00012473148449876874,-0.000796643074907594,-0.000356283880102571,-0.00021396934598005144,-0.00020149517757077443
2019-04-09,-0.0015520598010143464,-0.0013451273660102718,-0.0019591737101126547,-0.002066114917939342,0.0007565155732158439,0.00017240033583308485,-0.001890593355289786,-0.00210322129564533,-0.002183587457415774
2019-04-10,0.004324973649322346,0.004214702966951687,0.004882875914107571,0.005473954522498247,0.001990071437143237,0.003946928606767606,0.0049728126934384794,0.005121781435613112,0.005330256107514332
2019-04-11,-0.003090501362200595,-0.0026657230578686626,-0.0025083172456565905,-0.0035790141411575016,-0.001945996282426514,-0.0015799596512874737,-0.003150687850857374,-0.003260675718856069,-0.003330131272440571
2019-04-12,0.0015765242541178077,0.001424255736668295,0.0017983850359624524,0.002076845057491543,-0.0008374390592888265,-0.0006562316506428635,0.0019234709664163643,0.002206382433527353,0.002186637103880436
2019-04-15,-0.0009309160188509875,-0.0008912152702193078,-0.0011504751124487285,-0.0013155378304205545,4.8082265610085383e-05,-3.5628134459435324e-05,-0.0010815806887098476,-0.001278531689474954,-0.0013103407666840104
2019-04-16,-0.0022423091109388233,-0.0023295957123862497,-0.002455742176968554,-0.002806272014991013,-0.0018939794877550174,-0.0021129467168076784,-0.0023163756089403147,-0.002623351044305268,-0.002603971757144252
2019-04-17,-0.0013143150144660424,-0.0011463418863524785,-0.0016112461045490725,-0.0015918779074594732,-0.0003306458332847141,-0.0007175948045324283,-0.0014638928739038842,-0.0015732834943178622,-0.0015518522107308694
2019-04-18,0.001189101820260783,0.0014544129157915155,0.001359289952744171,0.0016164355576676946,0.0011613831187348718,0.0018295055936738797,0.0014534631958495231,0.0015086447998050724,0.001518625709767085
2019-04-22,-0.0010614556114074108,-0.0012187290316408013,-0.001097554117009362,-0.001897819485790367,-0.0005691539942707798,-0.0010875275893756611,-0.001922542664492408,-0.0019312587494639969,-0.0017956586050066848
2019-04-23,0.0042854413229436285,0.004443247882797433,0.00493030295812545,0.005393116637375769,0.0013903544972436485,0.0040410289553255005,0.005215494907783153,0.005348798146202073,0.0053843726045861426
2019-04-24,0.0005330440735329903,9.373481388704552e-05,-0.0002034598972833874,-0.00018445825988850997,0.0014270556150673926,0.0017056206538096836,-0.00025702249671886253,-0.00019503201361346201,-0.00032155905909012636
2019-04-25,-0.0006950289248511656,-0.0006211561680450079,-0.0007866863061417487,-0.0010722541800958186,-0.000219594619436319,-0.00045733833621070793,-0.0010169545182968556,-0.0009863164357932844,-0.001026947982211057
2019-04-26,0.002756137642855051,0.00225630304199333,0.0018372233067304653,0.003171520457802074,0.0012293258246009197,0.0022092309000592437,0.0029238514476239486,0.0032536427242980223,0.003032035729668563
2019-04-29,-0.0010849596200617046,-0.000876223551460841,-0.0005528631450007398,-0.001007249433197883,-0.0013755791494147727,-0.0017900427219939851,-0.0009599981426300314,-0.0010296788523420843,-0.0008384877137099468
2019-04-30,0.0007548245584309181,0.0006038293901543465,0.000274688037939233,0.0009256682862563743,0.0009899875972943684,0.000853564372226913,0.0006767605305999247,0.0006797936951001668,0.0007559657606748313
2019-05-01,-0.0029001526218157894,-0.0026847121767280564,-0.002846416175596338,-0.0035301004778158177,-0.0006115978095895175,-0.0014773011521972263,-0.003353059188461734,-0.003387467416522612,-0.0034527942338271837
2019-05-02,-0.001896577126063914,-0.0020444831337211237,-0.001988403972894705,-0.0021381874041371354,-0.0018386269894147733,-0.0028394013999872934,-0.0018956056560431279,-0.001913127812753017,-0.001967507730755086
2019-05-03,0.006269680241856714,0.0061394949136588965,0.00648658225298832,0.00777544752994418,0.0020282581083571846,0.004189740796133558,0.006862913695897891,0.007881342357535239,0.007685392462637536
2019-05-06,-0.00123581063116462,-0.0018656129446708806,-0.0016952610309145658,-0.0027285044305297777,0.0007336306908368027,0.0007038802147532391,-0.0019957092834929154,-0.0024830663025093252,-0.002782087849747696
2019-05-07,-0.00724610954231849,-0.007647147920024634,-0.00856854304628979,-0.00967367579133409,-0.00025938888660045504,-0.0031257493992269277,-0.009272108076095296,-0.009856471277822068,-0.009784748658768218
2019-05-08,-0.0014563531120148332,-0.0013935228079889016,-0.0013404997215809838,-0.0017141021359784047,-0.0010710277472697027,-0.0018439467522285984,-0.0017026708170689256,-0.0017361729931020505,-0.0016263678958517366
2019-05-09,-0.001221287336541651,-0.001636116544385415,-0.001769997701679938,-0.0022052335426220935,0.0004992447850799186,6.974919094796943e-05,-0.0018968379416224933,-0.0024102210109683293,-0.0021973734905777744
2019-05-10,0.0025269546513149443,0.002334826861078774,0.002328601708526549,0.0031815262907062478,0.0003921718023017283,0.0010232200739812584,0.002972474958776304,0.003081726209492401,0.003120587820974152
2019-05-13,-0.008938879657971946,-0.009361960966458327,-0.009716152001736424,-0.011734505343601483,4.417713614902342e-05,-0.004690751682340527,-0.012239978860721035,-0.012314013021924497,-0.011812386225957342
2019-05-14,0.004591948089306946,0.004562251913857664,0.00485057228576281,0.005961225554144802,0.000773721827803147,0.0024570386495111783,0.005987192318013851,0.0068035005208286845,0.005819487475360957
2019-05-15,0.004025797793585326,0.004033049760334167,0.004222108296566635,0.004720154690661526,0.002038234385071654,0.004114813819482407,0.004257023907588161,0.0042968846052256334,0.004624817307985705
2019-05-16,0.0023120134960500647,0.001983369413642771,0.0021089676477278065,0.0022706642153787534,-0.0003087958664305608,0.0012519781206751922,0.002226632767767352,0.0023419415811490873,0.002406081544582545
2019-05-17,-0.004989954909075574,-0.0043742999054805385,-0.004648491761391374,-0.005953954703912321,-0.0009547324132545654,-0.0015496773830541157,-0.005629084308483571,-0.005402051322673915,-0.005750325916538388
2019-05-20,-0.0043639861458094256,-0.003755648402330585,-0.0037718043672559307,-0.004668069085073577,-0.0009268432861890483,-0.0028083456138667247,-0.005309372422119311,-0.00509528557263739,-0.004672412400701062
2019-05-21,0.004286352823129386,0.0036517579949925895,0.0036440072661055502,0.005016264769579639,0.00032543285578329623,0.0019942984791916462,0.005706210272011913,0.0052980338635660856,0.004956585889841845
2019-05-22,-0.002167850730624495,-0.0014671968792418848,-0.0020507197533116152,-0.0022106159638958698,0.0002566151760009756,0.00039315758381538426,-0.0019454012701815883,-0.001880032817299,-0.002181888992857136
2019-05-23,-0.005493875980327841,-0.0037520977184685223,-0.004587651600721534,-0.0055612618320004205,0.0007699690913653387,-0.0011873672963303734,-0.00478267132591467,-0.005179169150831369,-0.005565035620267332
2019-05-24,0.0027075671720285153,0.002398846177223583,0.002723004031511346,0.003481142666900882,0.0009031749768679702,0.0011750124272273828,0.0031530151768868766,0.0033689392946604653,0.003352918172918869
2019-05-28,-0.002263463151748201,-0.0009030187066579017,-0.0008475559735896756,-0.0017861483206727746,0.0010242563319938195,0.0010919993375889923,-0.001916236239231754,-0.002027949405993451,-0.0018801492839040392
2019-05-29,-0.0036090138949726315,-0.002463625667192228,-0.00283394783667671,-0.0033101183722505693,-0.0002648488509575582,-0.0015891413256074632,-0.003505539731707048,-0.0032741481097683066,-0.0033487631704981853
2019-05-30,0.0017364912712877006,0.002499557382301048,0.0019784291556216933,0.0028452887704316617,0.0020917447272028812,0.0034004091303125946,0.003046480212398021,0.003024487490801685,0.002680331693500318
2019-05-31,-0.0047497422519797005,-0.001967046554149321,-0.002734674854456344,-0.0035020832029416644,0.0010025447044926218,-0.001694637084416301,-0.0025550127303544134,-0.0031580433332682395,-0.003513679252427424
2019-06-03,-2.2495267411882887e-05,0.0012081385385367901,0.0010621359737928004,0.0019551760821492643,0.0019355418521919167,0.001103074953902656,0.0029980287822389453,0.0016512917575536368,0.0017216383128501969
2019-06-04,0.008239019828352897,0.004803165177853002,0.005106985684603412,0.00717809581173054,0.00045561169455911446,0.004173302847648761,0.006808280216982875,0.007394790034726465,0.0068762336963609965
2019-06-05,0.001340776027759113,0.00043163195132618333,0.0004598319102687826,0.0005736873585745718,-0.0008159640080976092,-0.00017182483791857713,0.0013684604068906058,0.0006486646853484544,0.0008033417449036087
2019-06-06,0.0036849131349618847,0.003082103428419957,0.0031046523518136497,0.003828548937930174,0.001865922457619298,0.003125845433122109,0.0032897899206841595,0.003331947905026986,0.0036172481641651147
2019-06-07,0.006253318734436039,0.005873670936384995,0.005659941533522022,0.007401251665112356,0.003022298836671248,0.005724301111707926,0.006918232157480821,0.006816727945395119,0.00713753368329529
2019-06-10,0.0008292447172329835,-0.000744445510019585,-0.00043308339855471,0.00024737829024631844,-0.0020951178677880433,-0.0016364997571165247,-0.00024097528598244933,-2.699608181537266e-05,0.0003496307568062347
2019-06-11,0.0013504502658665855,0.0012337604388187146,0.0013827682555997529,0.002117437367864805,0.0004685703448171845,0.0009121286070065282,0.0015131573267758165,0.0016072116789398717,0.001994374505604844
2019-06-12,-0.0020338433839178593,-0.0010779972253115392,-0.0013227775425686233,-0.002276401207390478,3.0178597115005232e-06,-0.0007059227250923233,-0.0019867402526003402,-0.001984489302639299,-0.0021486797521285458
2019-06-13,0.00435505712930368,0.003551930154104182,0.003908211432290963,0.004457523285567214,0.002176824686448044,0.003484842229777531,0.0039028987837736945,0.004143594575883826,0.004259409859834576
2019-06-14,-0.001393620460266568,-0.0009324958149945718,-0.0013314865267945017,-0.002117286633473056,0.00035946787669592455,0.00016258296650792275,-0.0018033117318050035,-0.0018831511419062272,-0.0020490418979729596
2019-06-17,0.0014091538634559298,0.00136987232458766,0.0017674869692405491,0.0019945389209223476,9.217469711981206e-05,0.00021667003164798344,0.001756922803429399,0.0019718112171837133,0.0020457027925670033
2019-06-18,0.0073025829003991825,0.006358465558381727,0.0067114246340926375,0.009168846485726473,0.0031023089575390453,0.00637692229117809,0.008357181025435305,0.008319888494430315,0.008705691173866891
2019-06-19,0.002815633423704113,0.00311205787438903,0.0032057451902031352,0.004060878913374558,0.0017408444805701916,0.0034084020302203558,0.003716075330141557,0.003689136675292461,0.003894397319290861
2019-06-20,0.008469995391700541,0.0069468762697363256,0.007422862394264982,0.009302079641653414,0.004179556216603357,0.005355746668024426,0.00883702733493981,0.008290644045888345,0.008761365686386111
2019-06-21,-0.0018718447593668315,-0.00301848355793023,-0.0031922767805287375,-0.0038373882430376605,-0.0015468148767374392,-0.0038262041695045343,-0.003955244995703044,-0.00345555723158417,-0.0037667950166536575
2019-06-24,0.0013027985334399632,0.0018699498438036687,0.0010498902675226867,0.001377451638810317,0.0025126231813498916,0.0021742331693808755,0.0003494431498563589,0.0004984704217172008,0.0011803325767824242
2019-06-25,-0.004241753209788055,-0.0035042669116234766,-0.0041203251855644945,-0.005151353898400206,-0.00028271352587294255,-0.0025960066557185455,-0.00611679335086198,-0.005156048652210747,-0.0051471824839815295
2019-06-26,-0.0011224838976025173,-0.002205715214555988,-0.002118859394568035,-0.0020933391676612066,-0.0015906398014614834,-0.0017746588673064794,-0.0019226868966431354,-0.002223680297162816,-0.0020626311365746063
2019-06-27,0.0036783299665076544,0.004030991057377477,0.004589081383363936,0.00549380955627512,0.0018714739910698195,0.0040352626873888945,0.005654281962052922,0.005313053273838356,0.00530302414996555
2019-06-28,0.0009392448011726615,0.001265982225188557,0.0012604569138911317,0.0017470035678217469,0.00016664540830016992,0.0007368793574706382,0.0018610000619004806,0.0015750124957745427,0.0017545628850272799
2019-07-01,0.001065939806117614,0.0009942646129997691,0.0010941893942652203,0.0017586714578570887,-0.0010529267481409108,0.0015571526443809507,0.0014524861276811309,0.0019448567990622318,0.0018449792169166982
2019-07-02,0.0023138660176391214,0.003438876396310656,0.002391542273914662,0.003259023331992431,0.0024714903604184098,0.002285253171126585,0.002650792714474925,0.0031447450164873024,0.003148593217806242
2019-07-03,0.0048161620560280595,0.004304860959334273,0.0046358931089833955,0.005516981713558,0.002274232241386268,0.004381311972086733,0.00484013626109214,0.005343983716411198,0.005363116846739582
2019-07-05,-0.0031282984169767212,-0.004391128043973232,-0.0036242934137209666,-0.005039896540383899,-0.0037107501739186517,-0.005765072789061316,-0.004985652951661004,-0.004713507905101201,-0.004735019102395851
2019-07-08,-0.0028989333684810536,-0.002495559420759907,-0.002777123501066387,-0.0034208552113944536,-0.0009330563003426932,-0.0018486483761372351,-0.0032467184443014064,-0.0036449937320481374,-0.0032973227809993885
2019-07-09,0.0011746008995121386,0.0005091204704359009,0.0006992255573206483,0.000502241410674992,0.00020235483484204778,-0.00023964790998199116,0.0004543264260149514,0.0005145412045684596,0.0005412123071198368
2019-07-10,0.0066148483353814696,0.0043799460483975134,0.0049632160542527025,0.005960917491233569,0.0021513082077474653,0.0026941450698239815,0.004853208958676539,0.005316484887770806,0.005680564984942877
2019-07-11,-0.0030505381203975988,-0.00356099094739771,-0.003461229425260986,-0.004380996738780485,-0.0030150980685823975,-0.004193602344518375,-0.004026488715893757,-0.00406942488423055,-0.004158706099139538
2019-07-12,0.002460788347200235,0.002144735167505868,0.0023308801595176743,0.0026726072458826363,0.0012127324345259749,0.0018926727857794803,0.0024873583422679512,0.002487325476385688,0.002594948925522082
2019-07-15,-0.0006879730589239863,0.00045172544317034394,-0.0002637023130666594,0.0001493952597349944,0.0006618232623996575,0.0012808572164567033,0.00037684051729204083,0.00022730674912494505,0.0001364270866550278
2019-07-16,-0.003824140745058094,-0.0029988592453139363,-0.0030285507343058237,-0.003764847732255735,-0.001986200000433441,-0.0028905864704970212,-0.003474818042492915,-0.0034432238842174723,-0.0035747447407413774
2019-07-17,-0.0001352967523912522,0.00024556546214794665,-0.0010675526302010032,3.17103148146407e-05,0.002520861006358214,0.0017273851676979448,0.0005326063951210177,-0.0003473432017265094,-0.00015576973723487248
2019-07-18,0.0016613561329042027,0.0019767171997606314,0.0015178940501825611,0.002499110640249225,0.0013054299439818544,0.0012184575706621424,0.0022552023728256037,0.00237390583376104,0.002403379463936835
2019-07-19,-0.004065470110526145,-0.003914081954015359,-0.003927919983833689,-0.004956553069507338,-0.001682770906570732,-0.0020812965925969904,-0.004647396198446082,-0.004762506493983181,-0.004890009488563861
2019-07-22,0.0009946194517421185,0.0013178983004608544,0.001153159099920923,0.00127008525183279,0.0008010480770427771,0.002167292483963981,0.0013056667698928019,0.001212250505704506,0.0012835280560930694
2019-07-23,0.002434876344388192,0.002249585843218926,0.003079324818099342,0.0029155952795223657,-0.00038013997881969857,0.0008968346198397673,0.002322905931165599,0.002587729317336642,0.002932123481832801
2019-07-24,0.00229145101315005,0.002742764794809318,0.003206607090087627,0.003445812608408382,0.0013848994676064431,0.002400493444885485,0.003191616301110878,0.0032717728228586107,0.003393707501353845
2019-07-25,-0.004530105135130017,-0.00460953399588499,-0.005146358715040115,-0.006125686661292596,-0.0019773023920006674,-0.003270697221143046,-0.0055147207859065775,-0.005654962596829175,-0.005931508925987109
