,X-GAT-DRL (Hybrid),X-GAT-DRL (GRU),X-GAT-DRL (LSTM),1/N,GMV,HMM-GMV,GLASSO-GAT,TC-MAC,JM-MPC
2020-02-18,0.012528667640127533,0.007262275851077788,0.004653665775607869,0.0012903326332220147,0.00078555775370098,0.0006499920501916196,0.025216135084511336,0.03419736992401045,1.364568180672876e-13
2020-02-19,0.009844732602139066,0.00742891056884951,0.006406332477056774,0.0021974468033347863,0.0014626084264980105,0.0011600370096434003,0.034182503186898736,0.02560208768542448,1.365088597715669e-13
2020-02-20,0.013231444842325102,0.008863662310562435,0.008343940233646274,0.0022836981135778284,0.0009466822541629304,0.0012949196840556629,0.049152409002195245,0.023970489438089233,1.365157986654708e-13
2020-02-21,0.01414989870719494,0.0082183146211935,0.010859604149271767,0.0030841649971781043,0.001208266199050023,0.0015155267354070797,0.053786304863573255,0.03427697924061968,1.3653661534718253e-13
2020-02-24,0.015165832433497228,0.0120252909675562,0.016004790265663073,0.0036102817226621037,0.001958745735662816,0.002566053978528091,0.12217418110759928,0.0502303979544366,1.3661641262707747e-13
2020-02-25,0.1923750545027597,0.18170588070797739,0.17510378138102278,0.008706440216204252,0.002988793562117588,0.295094728766194,0.15526861252463312,0.17431788663812106,7.479530189646866e-11
2020-02-26,0.07442409849915109,0.07854118947655539,0.0789283651830704,0.0058144993930320035,0.003111452213102759,0.2508346676227128,0.09690324973167924,0.06658306361231521,6.849741260306352e-11
2020-02-27,0.011238166102441282,0.010442856549284205,0.011756546993309575,0.002678743429139839,0.0011453843854208508,0.022180722579793154,0.1593627011992187,0.14286552437105202,6.81139485092519e-11
2020-02-28,0.013135835222170864,0.01173740360134833,0.013004175576572671,0.00924267374848809,0.003456816142917798,0.02270430848191527,0.24266018316176519,0.31580829033996605,5.693309365617516e-11
2020-03-02,0.009885007947930912,0.017036124512907685,0.012925638172011903,0.006466281917510405,0.004199259248694872,0.004153384685164693,0.16310223466159418,0.28950157843465013,5.339862579889498e-11
2020-03-03,0.010956185572444932,0.008932577166459177,0.011106351309158883,0.008065527201988304,0.0031562870958286695,0.00587292012021123,0.3557023878881087,0.22415818050232644,6.142351210991492e-11
2020-03-04,0.00894576946125433,0.010082976787568155,0.011465513638127362,0.007103494951450344,0.004290569303255778,0.004331648494548916,0.3560326903539607,0.20538934337282422,5.488379889451167e-11
2020-03-05,0.011818218565884298,0.00799293223999175,0.009477345262206968,0.007900454498669225,0.002445086300465103,0.0033648561904979753,0.2829956496958039,0.23901027803104258,6.323621487558384e-11
2020-03-06,0.012327359636053817,0.010583383091239445,0.011924314272220132,0.008392505153324223,0.004333756399856843,0.0038709781918199087,0.22898451398988126,0.30775928052248547,5.386551274466633e-11
2020-03-09,0.008660645399230896,0.010653428103858765,0.010953967056821558,0.00807955835497292,0.005794116736751412,0.0039452938097403675,0.1475354395405233,0.0999287757595543,4.634009842519049e-11
2020-03-10,0.014019031388261285,0.01379027963575311,0.013488906746107204,0.018386510966136728,0.009483046645525305,0.009366573671276752,0.4228565253043648,0.6005097300391778,3.20565414491103e-11
2020-03-11,0.011203536692862412,0.010772976731781198,0.009821099917896528,0.014890416428175499,0.008426371571484074,0.007748488467010298,0.6235345319792855,0.43406630341829355,4.355664440236495e-11
2020-03-12,0.011215681668442303,0.009109862077417553,0.009747158257345633,0.008270518979185362,0.00682745146380115,0.004225839536245446,0.4288574274802269,0.5079222985242258,3.746744928201373e-11
2020-03-13,0.014266516255742146,0.022116468874136413,0.01568804658881893,0.01995830919605559,0.010848599836531914,0.010156307082467975,0.16583272247181696,0.16361252183693073,2.4850774216211846e-11
2020-03-16,0.013536550946998276,0.019557448203172362,0.016436963881859074,0.01751314615640557,0.008481610986831263,0.008663809082037018,0.5642410982818677,0.844777812088411,3.5645687790353264e-11
2020-03-17,0.017034639510127965,0.02835748929906392,0.028891468052726278,0.03207563406716688,0.011843082681261205,0.013733737869218643,0.47973270057949335,0.868600363361127,1.700034210627699e-11
2020-03-18,0.01031273912995645,0.010967589696773217,0.01303196841543285,0.019495793619002166,0.010614161820776468,0.009778155885562804,0.4646413724197484,0.5067226803711685,2.5423729094198322e-11
2020-03-19,0.012435093064420118,0.013384823032282134,0.01538039416909313,0.010236831185717762,0.009993130819123388,0.004919674387078896,0.34604472528431884,0.4725129886444111,2.1084044232733135e-11
2020-03-20,0.006983259415563404,0.009954228413664685,0.010695959574446842,0.008334491622494292,0.006205659549358592,0.0037457538054004916,0.41063575120235607,0.7018791254450842,2.2303086461006316e-11
2020-03-23,0.00796616555286902,0.009599736159829455,0.008628128974282485,0.013833938271061575,0.009406779774467723,0.007915651197445878,0.3346581829681959,0.42324888222766066,1.696795134953355e-11
2020-03-24,0.009700854094008737,0.010176678926729707,0.009637716476281444,0.013627343672199527,0.009817095036325489,0.004369656163594593,0.18084926604436,0.4953579458791181,1.3008327054420121e-11
2020-03-25,0.012600341789683046,0.022014668512496578,0.0220089744841706,0.015965501077567466,0.009195792040948461,0.00809159560508901,0.412033953288077,0.4863392254587757,1.8481497582323314e-11
2020-03-26,0.007409131770801146,0.006379376235598278,0.01587682062849407,0.008703321775535601,0.005489189179884309,0.0037720046015000267,0.15567077478860344,0.287077704626407,2.0626254176869807e-11
2020-03-27,0.010658023978751515,0.008728921589038017,0.011507109528375751,0.011690029120885771,0.0048299114808230716,0.004414663312347272,0.17809459680742332,0.21695379567132528,2.5544979326275197e-11
2020-03-30,0.009067641852383918,0.007297704046000704,0.018388508072552934,0.010063864164995842,0.0033054955248088187,0.0033821528410752097,0.2539007120782538,0.5421280899048877,2.1507587377733728e-11
2020-03-31,0.00739887360615496,0.006193009019442003,0.008468860512445888,0.0054602807550337765,0.0026236830249496915,0.0027525730855221878,0.20632040144904623,0.4619591388321318,2.3823172601300513e-11
2020-04-01,0.009062836596312695,0.007277586663385375,0.008888034685775582,0.003739573153121366,0.0030591934920596235,0.0016094196405818644,0.2654316212228015,0.5107534453750178,2.3753120997893618e-11
2020-04-02,0.011931188969368539,0.008911393365379803,0.012142966942159543,0.011399536847553862,0.00522162020157945,0.005140406267783047,0.4159642740278244,0.5598141598540842,1.8229653897527953e-11
2020-04-03,0.007377741453874073,0.005246117259502324,0.007336251703275528,0.004212178562063955,0.0026085848092270115,0.0020439291914555718,0.48894496421462597,0.6338596535694198,1.921346762245868e-11
2020-04-06,0.00811186196628325,0.00625061260935042,0.009000289507934325,0.006093071447415756,0.002245148716099625,0.0018561400588188014,0.3492453323430247,0.3538066562311066,1.7569279364693102e-11
2020-04-07,0.011062976708485195,0.008864638995632071,0.012128441372503329,0.013117170434275724,0.0060841517760718234,0.0064707369089535335,0.44282666589112313,0.4750900211012835,2.2779077235579592e-11
2020-04-08,0.005803486196500107,0.004693568787487107,0.004540062867789454,0.0021174391499305736,0.0015155893192551648,0.0012854239030138442,0.1641466244863889,0.30651135905209126,2.3815855537678843e-11
2020-04-09,0.007584282292107017,0.0065259469876887966,0.008993718536616775,0.00877291002230434,0.003737358706187089,0.0030267578257744078,0.11366830933175973,0.2909094318637754,2.7811381669851087e-11
2020-04-13,0.008400862427421274,0.008010337491268806,0.010305870280033446,0.010084766973420048,0.007433057134446519,0.004375909539822382,0.0896815814166812,0.3261415679922397,2.920723732313668e-11
2020-04-14,0.009094530339852667,0.007886840294293406,0.009101137361338914,0.006405347663781542,0.0027348930943461897,0.0017876348187436137,0.30291005427304063,0.5245095715754987,2.7321919032763375e-11
2020-04-15,0.008212420882103205,0.007290468967453695,0.008943286259405495,0.006670767435320815,0.0020513748654609953,0.0028385125103808483,0.2681672198615853,0.41675140504256836,3.054371339183959e-11
2020-04-16,0.011556335457685427,0.009731464340773866,0.009729199732963243,0.008254196103377832,0.0037454531263942216,0.003284426884579654,0.49487136136598064,0.4552481081854588,2.5554443977560126e-11
2020-04-17,0.006240573292439594,0.006069916007009582,0.006669850798041188,0.002952102875518177,0.0015119117384339421,0.0011224491269736104,0.27622709194620154,0.457432864103749,2.5215548399293297e-11
2020-04-20,0.010484600554655023,0.00833973548444847,0.01027018340473779,0.007727455907442671,0.002642693199550089,0.001510762060262272,0.2189307866124613,0.2457644478865591,2.945102842155656e-11
2020-04-21,0.009676197271093498,0.007286381028924355,0.00948480524368682,0.004545783403230766,0.002418819002062655,0.002018547919389324,0.41496943207357556,0.3368039879940957,2.657522812921087e-11
2020-04-22,0.009038913152848368,0.007866365639795161,0.010923847993063073,0.006558356393763946,0.004163522209379553,0.004257486854129128,0.1914138465628116,0.21975676714066233,2.3562828771472866e-11
2020-04-23,0.007437177237446508,0.006635854362358975,0.008098419437351245,0.00457607390330711,0.0030694471857467547,0.0027656522236843527,0.36647290519250475,0.3985125060993736,2.5757600913278722e-11
2020-04-24,0.006999189253160998,0.005340963347970474,0.006562341623292997,0.002180698486182589,0.0012388732136488691,0.00045293711962880864,0.20387687379414113,0.12171468869361232,2.4991536617946508e-11
2020-04-27,0.009260969192076465,0.007667255375080272,0.009089358788765614,0.003942440351305296,0.0013053740019434781,0.0011202838935525795,0.2179533995840835,0.10978686816087849,2.601766024845631e-11
2020-04-28,0.01038085322349466,0.011053479803081178,0.012134625140150703,0.007578091981258021,0.002982700945072997,0.002017830620294447,0.1732332276423423,0.1328922193691448,3.01591564222381e-11
2020-04-29,0.01007812204769746,0.0100111729541142,0.009816418344861714,0.003012047133116383,0.0016348739449385617,0.0017888977720962452,0.22392399448339156,0.14604051455657002,2.998403261789129e-11
2020-04-30,0.008272640845103539,0.010510876630099756,0.009358059026263799,0.005925759446890631,0.0030783641813390506,0.003407066334325666,0.23024433350794524,0.14079898456351,3.3720529840630675e-11
2020-05-01,0.011947629568028603,0.010742959558744044,0.011679446695287195,0.005179350089143692,0.0026148557183351432,0.0012251092085197393,0.29490333657175444,0.28560584218897545,3.239832360724115e-11
2020-05-04,0.013060782902299797,0.008190991149691445,0.01024568419407452,0.007140766474376621,0.0027430381709105628,0.002766785254706733,0.24345197861668472,0.16292428493355962,2.7699207511000523e-11
2020-05-05,0.00925433485230263,0.00548833400161419,0.006906196955883607,0.0022891484352984756,0.0010336644103882014,0.0010849870403086773,0.19646843011498666,0.3412820469600176,2.8162402965214994e-11
2020-05-06,0.0072959154442162975,0.0061110811263968496,0.007692818895309142,0.0027483138455459896,0.001981308498379423,0.0017199922333447416,0.10922368277176482,0.06305433074233717,2.9072005219843433e-11
2020-05-07,0.0101840442373751,0.007039701291656401,0.011213750456997126,0.0028755589520163896,0.0029110371938912433,0.0014588714981660332,0.19433729542220712,0.2481683420563466,2.948180588546734e-11
2020-05-08,0.00750207992846263,0.006043516058673271,0.006481476250168159,0.0021947734402661123,0.00258087123218484,0.0014120815997747463,0.14731260558070366,0.26081075326615444,2.979887864240638e-11
2020-05-11,0.008362753780765148,0.0092804501493382,0.011051989043652875,0.006049545525273467,0.0023859696596373907,0.0021218396395027293,0.1731317776650499,0.16562514888353705,3.371121437556468e-11
2020-05-12,0.008075582808729623,0.009777275495189452,0.010830267070287015,0.0022260656086575403,0.0017688945868557023,0.0013212340371768826,0.20482115566021078,0.11820446390273812,3.3847421393451427e-11
2020-05-13,0.012554879623522858,0.010337712290342537,0.01320735762163738,0.007113415626043694,0.0020726720651774427,0.002131035682879057,0.4941822858157689,0.1216790792496513,2.956701897205427e-11
2020-05-14,0.009933716877710497,0.00962831062362178,0.012564822111121855,0.005010085222794905,0.0016668675278947505,0.0015521729773255847,0.10034151360069983,0.05076702584746495,2.6975841699306002e-11
2020-05-15,0.00848438517749534,0.008196771286374879,0.00923465278755122,0.002836196253569387,0.00232209333053125,0.0013788344468137915,0.17858994080223162,0.18487917613388527,2.664544626607146e-11
2020-05-18,0.008640240517890141,0.009455448156129226,0.006877981136623745,0.0026855596966090106,0.0011187703196009363,0.0010009893803040466,0.09921566862018548,0.047361675294884484,2.6505554695521738e-11
2020-05-19,0.011444267045541407,0.011471255086695276,0.012456411606562771,0.010281827323984333,0.003783594138275298,0.004815638356524405,0.3038822250368329,0.2447101081125398,3.314026136846948e-11
2020-05-20,0.009651050228605584,0.008430244411260224,0.009018375326727992,0.0036426155667994703,0.001065636438568576,0.0010061680200699598,0.21347151927746041,0.2520409619746281,3.099232329106805e-11
2020-05-21,0.007014846554697182,0.01253063691976064,0.008613075583094217,0.003398092925118175,0.002278401872321964,0.002591447148585972,0.1540869221594265,0.1735697803742576,3.280594199073228e-11
2020-05-22,0.010516044407569827,0.008461357945005667,0.010031387257938097,0.0027220500807162984,0.0013616729889861972,0.0012077267240162457,0.16236727994000366,0.13159741887380524,3.228103548358341e-11
2020-05-26,0.009586460643773036,0.01097284973462712,0.007065876257083281,0.0028437558534510077,0.0010558193574220613,0.0011802283175018303,0.11513196210687995,0.07782888727190125,3.179563209942948e-11
2020-05-27,0.009790762180182388,0.017170459403564375,0.01065267788473274,0.00686590581691994,0.002246798033830301,0.0015434708680577016,0.17967157144027956,0.112717257695259,3.635293455150901e-11
2020-05-28,0.009752236057821391,0.01120784055850201,0.008353974612791217,0.00422462750328792,0.0010163745043493726,0.0012448216733942853,0.08421001197466672,0.06378328778009468,3.865262276914194e-11
2020-05-29,0.00901213252629147,0.01308554104998429,0.007660891377319855,0.0026468077431769793,0.000616834627016504,0.003302501373952038,0.257727822305916,0.0877961002208695,3.824436947685861e-11
2020-06-01,0.008745874844030926,0.006325452064959988,0.005768530836276641,0.003219985868324622,0.0017684800520244687,0.0022933129009453206,0.11812615124796721,0.07355485554813385,3.7612531145203576e-11
2020-06-02,0.009229404917829365,0.006254331162666481,0.006245361441656515,0.00381738160498276,0.001111238160150941,0.0016071542127659142,0.11798848284698502,0.060748366504354855,4.0514192695129125e-11
2020-06-03,0.008102675061539787,0.0058172074466077165,0.006027229420469746,0.0028300273857639197,0.001479026117667678,0.007763536985014514,0.058474721837824005,0.023942349816411183,4.2864382182594696e-11
2020-06-04,0.008623761640788426,0.01759176828037684,0.013289091001461195,0.0066327281627342125,0.0025656358673957283,0.011109592399275154,0.19910316677328627,0.07135339681631421,4.8956009385259236e-11
2020-06-05,0.011878723862620169,0.011421320365556384,0.014633168009269518,0.002612329456410954,0.0019840657801760875,0.024744827893465528,0.15251805825695888,0.11971066595215193,4.807720194177634e-11
2020-06-08,0.011408074148743851,0.013938933466809111,0.016969416585603532,0.007201003958204451,0.0027932903003378196,0.05179926703387784,0.15261723483258857,0.1733689545732235,5.556560420116874e-11
2020-06-09,0.009811507284242906,0.008483457919064467,0.006759838056269352,0.003282752358874992,0.0013498773705648208,0.007536225420869483,0.08157986384745762,0.11075408366164849,5.823078824684913e-11
2020-06-10,0.011663977375818509,0.010390693801012778,0.010463574957372325,0.0043101139851795325,0.001946515872302186,0.019827209182058735,0.2583014269910979,0.17482320229421108,5.443591757914312e-11
2020-06-11,0.018578343636782672,0.02078446212332367,0.021708250135407565,0.00539776664858066,0.002644295296043259,0.06779945622588798,0.21061938290919077,0.07856698694887336,5.028253854955089e-11
2020-06-12,0.013341424880064696,0.019425231573925547,0.018464709524601535,0.0128842668775069,0.005471695002093122,0.09298697593603261,0.2739263195770783,0.5225741640200059,3.844322429835678e-11
2020-06-15,0.009366865832156564,0.008680024550674214,0.005682294790264986,0.004741453898050044,0.001590658805615899,0.0013435952011971789,0.3851280349474653,0.5481302590924378,4.265414063620021e-11
2020-06-16,0.008560668742668007,0.008785279330645065,0.00679211185400808,0.0035055796921737922,0.002059690719175934,0.0020011201730751917,0.12186560818536149,0.04170163735144722,4.370730513625354e-11
2020-06-17,0.008557974433453906,0.007435925006057602,0.008207213537350256,0.004588613321799918,0.0018537313811548776,0.0016225288514588126,0.1385157370814813,0.060218513462218445,4.784463450424603e-11
2020-06-18,0.008627008955562168,0.010109079222434102,0.007531835828145322,0.00302826033867485,0.0007888867908452228,0.0007877155089356039,0.16221116513906064,0.09135983409575374,4.6753097920904096e-11
2020-06-19,0.00693870956846572,0.009689650461221368,0.006371405458538372,0.0017753674780350281,0.0012337078155221833,0.0006001295601086858,0.10876348321649361,0.13890550328903584,4.537496073320213e-11
2020-06-22,0.008926452251861743,0.005195653911063026,0.006740522064875925,0.0023558315909648284,0.0009917751305873886,0.0004473104987955388,0.1182881596882371,0.06329607721675282,4.3723514392413065e-11
2020-06-23,0.008723373801634638,0.005135001975605731,0.005125063717242133,0.002573129692080546,0.0011302784520525466,0.0012045289530301694,0.1721523666383396,0.0724016235629687,4.494897162810041e-11
2020-06-24,0.006584908706311407,0.005313066857810087,0.005275493528819361,0.002387830894629843,0.001056105936615423,0.0018730403075346493,0.06788262549838994,0.039041698927418045,4.5872316362105536e-11
2020-06-25,0.010637270485508832,0.011461681708380033,0.017049712410561683,0.005942543229373848,0.002608851948742137,0.0027011066165707753,0.35261701411304613,0.24980365167215482,4.108581530548605e-11
2020-06-26,0.009384326750428176,0.008606354013985216,0.009441020293453157,0.002621957605402056,0.0009102511207830496,0.0008921776634367292,0.18997186035038244,0.2619641616195422,4.2801814176263164e-11
2020-06-29,0.011945315011667502,0.010087957285117105,0.014968225376542682,0.005100303469633985,0.0020613453691632026,0.002112681166064979,0.15354553711144542,0.2178353060839613,3.8685873948729466e-11
2020-06-30,0.009576423733894621,0.01012487901095908,0.010891232785937172,0.004197158221842218,0.0014921457153398425,0.0013405205569405037,0.21256718801835336,0.20249568005939497,4.1181898169373454e-11
2020-07-01,0.009165793966365018,0.010264656392780751,0.009155243039811974,0.003264277777246097,0.0015979796040068814,0.0015894805228466005,0.16103116972133297,0.03471228410405473,4.2633722940887964e-11
2020-07-02,0.008484301105093347,0.009772557600466376,0.007396014508028584,0.0031863632267685876,0.001103496658080956,0.0015297977391503922,0.08444433307389208,0.043610032009784444,4.4647858327140355e-11
2020-07-06,0.009917821994418766,0.00964594790127466,0.006499043517307261,0.0021609774559641984,0.0007872913006348925,0.0013610786298773477,0.0663952353905718,0.025603562493809538,4.581032428396803e-11
2020-07-07,0.007683649434068932,0.010954684179970095,0.007999672388643932,0.00478017522500971,0.0017365116398225123,0.005300413158118633,0.1433290175499115,0.09504581563385305,4.921649199296496e-11
2020-07-08,0.010001840171331884,0.008951672240898163,0.011296259168586438,0.0044953483405859584,0.001803019388278117,0.002609612033518011,0.2633605303639029,0.1946130100087613,4.488495686238991e-11
2020-07-09,0.007672162501406158,0.009389431339837693,0.006597652999215421,0.00310654549098615,0.0013807092514818249,0.0032817974341122088,0.12175450568636499,0.16250562300452626,4.691259533617931e-11
2020-07-10,0.00990883856899536,0.008502277330056299,0.008832154036050241,0.003717336252126155,0.0021258785597365365,0.012083718018206593,0.13001597597242318,0.08529535086072315,4.478152570985827e-11
2020-07-13,0.00970382654375288,0.009381732303734357,0.00769762084253485,0.0028402288979574933,0.0009878730026465518,0.03037342152380304,0.11591767082235731,0.08503795224391994,4.6199526843038186e-11
2020-07-14,0.008396430286408768,0.007045282320173778,0.009845635642617803,0.002595050894084322,0.00136869008543145,0.01620598529051801,0.10885744763709237,0.13031155790252427,4.400134770432551e-11
2020-07-15,0.008384038923819417,0.006386899101699236,0.005868854636058458,0.0020862273629448855,0.0013342905099104374,0.0007236049280852164,0.12356713622022308,0.13909782849459423,4.5217302124811454e-11
2020-07-16,0.007129666030451859,0.006512208454075718,0.004758470330803217,0.0035075499702554233,0.0011398652451921846,0.007837049467464618,0.1098109878518763,0.02186150508682635,4.7493741578419346e-11
2020-07-17,0.010566911291249603,0.010168311923249884,0.011369063439689672,0.0024736639358535414,0.0011567744327040095,0.025583255371166496,0.077797250981258,0.0756997703927996,4.5656235736490913e-11
2020-07-20,0.0388206575943042,0.03864154374774831,0.03814828648888075,0.0014885957707881994,0.0008549805047293439,0.11742473989283193,0.06614030521071979,0.06859367423858738,4.659685831631677e-11
2020-07-21,0.0941762276671971,0.09154146979680507,0.08983233836898381,0.003158951947864898,0.0012336855694856875,0.19409061200164285,0.08430883368181953,0.05949906900772097,1.3743173266078657e-13
2020-07-22,0.09147608267006457,0.08630870953724243,0.08296622281874333,0.002658753064287707,0.0014256817981123761,0.13343425244837923,0.09896619901627075,0.025861633363822654,1.374664271303061e-13
2020-07-23,0.029344444160392953,0.02773572293363106,0.02804001784480567,0.00204187747105003,0.0013151407959202037,0.03212226637294665,0.05895238352230305,0.027061174287691215,1.3752193828153736e-13
2020-07-24,0.015612564422865679,0.013635191776905429,0.017829650805401446,0.003542286949179088,0.0016515634556176762,0.005025433742634001,0.17108325860758822,0.10357057503696551,1.3771622731084676e-13
2020-07-27,0.013070810432478324,0.011245199216581124,0.01314446366624262,0.002377640953243637,0.0006959522734774036,0.0014030096985098738,0.09218596980636738,0.05220369256903684,1.378550051889249e-13
2020-07-28,0.015042182498962414,0.013047701160023673,0.01240453637576202,0.003221503466825995,0.002096671423246915,0.0029508406894414503,0.10674119309119964,0.09221339362118172,1.378099023785495e-13
2020-07-29,0.012323487317851819,0.012636152636831068,0.012034407935876464,0.0035711663431458457,0.0013619412520254456,0.0029312052097296305,0.0617188696035282,0.08074846782141155,1.3791745523406007e-13
2020-07-30,0.01413806534019981,0.012153561691353398,0.00897338693875131,0.0028203789955231,0.0014736573456269175,0.004258834212733398,0.0869312829686646,0.10570792259788742,1.3779255514378974e-13
2020-07-31,0.015282835502022718,0.010743772068141358,0.01057952656121405,0.0028212988249020562,0.0011474498868781237,0.0029129824298990466,0.0881392779030548,0.11157851543807255,1.3777867735598193e-13
2020-08-03,0.013550012204141388,0.010421934550730528,0.010228873756339052,0.0034719324957076664,0.0011730858935048057,0.0017973072837103826,0.06465983001470714,0.03968180817318271,1.378099023785495e-13
2020-08-04,0.01342282234585492,0.010052263147115747,0.008691048675926362,0.003703011613001156,0.0009709365000055714,0.0017883529063461765,0.08161587133061429,0.03592110788948845,1.3772316620475067e-13
2020-08-05,0.011191634042932578,0.010370916444008362,0.009456021292081226,0.0023712902103660075,0.0019752634773696374,0.0012988897512530306,0.08259777149041733,0.05640887482274225,1.3780643293159756e-13
2020-08-06,0.012987638089348622,0.010781668566698105,0.010024489901393683,0.0030240474726116948,0.0013571708358756655,0.0018138026925918938,0.049984424008128595,0.05581289468368742,1.3775439122731825e-13
2020-08-07,0.012790911706025008,0.010536029920324444,0.00853967938568482,0.0017896285220228084,0.0016166177303872597,0.0011703570509614472,0.04256013241611094,0.04361575967394924,1.37848066295021e-13
2020-08-10,0.014057365927693716,0.010160346709903092,0.015489205032974135,0.004002798272208036,0.001869564213869032,0.0013719598833528837,0.14397605684377796,0.11321441455772496,1.377058189699909e-13
2020-08-11,0.009076511653139411,0.009819886175922677,0.01130951488116474,0.0017076413754253672,0.0008058161716151854,0.001069736706072658,0.05391444032046302,0.08761365071521263,1.3767459394742332e-13
2020-08-12,0.05424823459772503,0.049930000381554165,0.050405158688223616,0.004557137649420284,0.004359423672454172,0.0605385225871054,0.08923233919171818,0.15213035219205556,5.0202945967026125e-11
2020-08-13,0.020805850271152695,0.01977951246112884,0.020200337140025122,0.00456953713652275,0.001605224461750664,0.01910843554027327,0.1130741713790279,0.16944437345258012,5.4170314067736314e-11
2020-08-14,0.034795350366420605,0.030943617765105645,0.034255419724020214,0.002956111546490392,0.002140247993419428,0.03370899366880011,0.11316732576310735,0.08475382582923663,1.3739703819126703e-13
2020-08-17,0.017634010098797837,0.016925786481857174,0.01765361033980482,0.000912211149948397,0.0008179329697577339,0.008308982416208699,0.08273419426188258,0.053568860852014136,1.3735887427479554e-13
2020-08-18,0.017306219381075367,0.014171899102556068,0.01364086365004063,0.0024508750582084987,0.0021225653757312455,0.003296008732947911,0.10164296944646625,0.08220275332846344,1.3743173266078657e-13
2020-08-19,0.015403766649195813,0.01413706715341859,0.011825711068352642,0.0019101599891570079,0.0012137789557318832,0.003708907472166816,0.07315630582445017,0.0657823843033392,1.3749418270592173e-13
2020-08-20,0.01789442134421813,0.0145214122998033,0.014198687452872321,0.0032118810116492508,0.0022793535911849816,0.004332374518399636,0.1343917061358224,0.12838735451025596,1.3734846593393968e-13
2020-08-21,0.012620088532609453,0.013478137336491492,0.01113478339277954,0.002169200693010735,0.0014268443911763557,0.0041537681302292314,0.07706383005799146,0.13253925019290871,1.3738662985041117e-13
2020-08-24,0.012295896538544928,0.01231025001590125,0.011000593037879407,0.0023861523582460117,0.0010424551329747233,0.0015897280011860676,0.0514177839995278,0.02807388544675221,1.373103020174682e-13
2020-08-25,0.0121221732303041,0.009390057577047802,0.007828194783198761,0.0024526460893970134,0.0008523522729499439,0.0019051060383605053,0.04633023384090603,0.03611875613230949,1.3717152413939004e-13
2020-08-26,0.012990480821364846,0.00966498806286133,0.008907000796153575,0.001923468949897783,0.001205872413001499,0.0018257934737006178,0.05207187591868445,0.03530155209342142,1.3715070745767832e-13
2020-08-27,0.01185533786396471,0.010756622423245463,0.008208980890546126,0.0031173689644280467,0.0013844183662959347,0.001979549733932251,0.0597200712446165,0.033918194362177724,1.3714029911682246e-13
2020-08-28,0.01524689542883995,0.011716619035565283,0.013716975519254623,0.0029501603550272856,0.0022702890622024055,0.0020300007346483245,0.13506220969481283,0.10387542482450418,1.3703621570826385e-13
2020-08-31,0.011063401748019954,0.012967433499919839,0.009313839804800097,0.0017933163043620318,0.0014845205930688733,0.0010377701905222541,0.15785313222697384,0.11495727791004065,1.370917268594951e-13
2020-09-01,0.016233967678912525,0.014496087490072895,0.013112471333253061,0.0033612484008970975,0.0010438073616232686,0.0014881227270945395,0.0837400169276846,0.06472828756095073,1.3711948243511074e-13
2020-09-02,0.012446937190684303,0.012902732520223873,0.010963734809679639,0.0025349939951172934,0.0017397620562302177,0.0017578363662129459,0.05860578346027902,0.07326387364109996,1.370778490716873e-13
2020-09-03,0.017461211756936004,0.011783012208246532,0.012607732792287241,0.003978022913270499,0.0018120748860095235,0.0019472916735851365,0.1751276318665655,0.027829416574356274,1.3686274336066617e-13
2020-09-04,0.25123123862946495,0.24144262920792894,0.2328927754334078,0.006543280230861266,0.0025281557213737565,0.44754663580568954,0.17158857022905494,0.18198522333607867,5.409628647812248e-11
2020-09-08,0.014069639685769863,0.015449324408222031,0.012895843347147981,0.002416684067210767,0.0027013790291914946,0.04064397655046788,0.11562488717690593,0.10611948330412171,5.489882159981363e-11
2020-09-09,0.011630711034685614,0.016770060021295143,0.013637919075591528,0.005918403941958299,0.002630921845199841,0.06037871307569258,0.16734872006073456,0.09237434181049585,5.0069875329183944e-11
2020-09-10,0.008488635622991517,0.017793095938756314,0.008340415142493967,0.0035274111297006402,0.002081903155382956,0.0025340850645275592,0.19458463355644695,0.20281496538011096,5.322925086814756e-11
2020-09-11,0.008710601667648947,0.008617193525686642,0.009817009532503751,0.00347079717666033,0.001502484472065044,0.0019743004330735293,0.14481599637750003,0.16754160419858355,4.986663859618545e-11
2020-09-14,0.007967528513486343,0.008280085428895073,0.007382407406687689,0.0020952257001023364,0.0005892734436530368,0.007623331089009805,0.082504117053495,0.1274414069944823,4.9669886259540164e-11
2020-09-15,0.009582112698374279,0.009646639183598402,0.008949210587491898,0.004196137921113549,0.001202775726151603,0.007505919689184681,0.16014358593449501,0.08721677727012031,5.316206502792298e-11
2020-09-16,0.00696658100065293,0.00891319317554639,0.007077330955313786,0.0022090806541025312,0.0007878367883575339,0.005119651175593173,0.062337019060380985,0.05307736092259331,5.5398380327531527e-11
2020-09-17,0.010314093197537538,0.009614475978833092,0.00943511415564943,0.002671770701383462,0.0009910127608725252,0.01624926951436658,0.16449049932250387,0.056073332301046566,5.5350425631761624e-11
2020-09-18,0.009211193228539595,0.011250752679357916,0.012900729070816153,0.0031766958689245436,0.0009419229903057196,0.01670687154346428,0.05501073809575048,0.05969414038222025,5.310234196809205e-11
2020-09-21,0.010905803070048365,0.009735407959272895,0.012515912849612227,0.002886075302476039,0.0008524725226789935,0.008430705262189513,0.040266220097998795,0.03266917730799532,5.072189196431154e-11
